1634	100	0	0
0	1	19	38
1	1	23	41
2	1	27	11
3	1	7	86
4	1	7	43
5	1	54	21
6	1	3	80
7	1	2	24
8	1	4	97
9	1	4	73
10	1	10	88
11	1	12	44
12	1	3	30
13	1	28	73
14	1	18	27
15	1	6	99
16	1	9	41
17	1	22	37
18	1	5	64
19	1	6	47
20	1	5	19
21	1	2	86
22	1	14	85
23	1	2	85
24	1	11	45
25	1	33	22
26	1	27	76
27	1	37	90
28	1	20	42
29	1	10	79
30	2	4	63
31	2	38	41
32	2	3	44
33	3	9	27
34	3	6	90
35	3	20	91
36	4	18	91
37	4	24	97
38	4	8	20
39	5	16	92
40	5	36	42
41	6	7	70
42	6	8	35
43	6	22	88
44	7	13	89
45	7	31	85
46	7	9	83
47	8	17	89
48	8	11	78
49	9	13	11
50	9	11	33
51	9	13	33
52	10	27	99
53	10	12	95
54	11	15	29
55	11	16	42
56	11	30	59
57	12	17	92
58	12	14	47
59	13	15	99
60	13	23	10
61	13	15	77
62	14	16	68
63	14	21	29
64	15	25	90
65	15	17	77
66	15	55	49
67	16	53	25
68	16	19	87
69	16	22	60
70	17	25	96
71	17	20	67
72	17	18	43
73	18	19	41
74	18	26	63
75	18	43	22
76	19	32	70
77	19	74	61
78	19	29	42
79	20	34	37
80	20	32	45
81	20	21	14
82	21	26	92
83	21	66	73
84	22	24	43
85	22	38	86
86	22	41	63
87	23	35	40
88	23	25	74
89	24	39	52
90	24	43	100
91	25	68	13
92	25	50	79
93	25	26	33
94	26	31	33
95	26	31	50
96	26	29	64
97	27	30	84
98	27	33	70
99	27	28	67
100	28	44	42
101	28	29	18
102	29	34	86
103	29	40	72
104	29	30	85
105	30	47	55
106	30	34	48
107	30	46	62
108	31	47	65
109	31	44	66
110	31	39	73
111	32	51	13
112	32	40	21
113	33	37	94
114	33	35	58
115	34	41	40
116	34	35	34
117	34	43	65
118	35	63	66
119	35	38	86
120	35	36	71
121	36	42	12
122	36	40	37
123	37	49	86
124	37	64	77
125	38	44	14
126	38	39	77
127	38	59	31
128	39	42	51
129	39	41	93
130	39	58	86
131	40	69	69
132	40	42	61
133	40	57	93
134	41	54	53
135	41	48	76
136	41	51	66
137	42	52	27
138	42	56	70
139	42	94	85
140	43	47	95
141	43	45	48
142	43	45	39
143	44	56	13
144	44	45	12
145	44	49	52
146	45	46	64
147	45	77	22
148	45	48	18
149	46	59	15
150	46	64	28
151	47	87	34
152	47	62	58
153	47	51	55
154	48	50	23
155	48	61	79
156	49	50	36
157	49	66	79
158	50	58	45
159	50	53	30
160	50	82	61
161	51	53	35
162	51	52	42
163	51	59	70
164	52	76	90
165	52	57	84
166	53	60	16
167	53	60	81
168	53	55	93
169	54	62	88
170	54	55	35
171	55	63	76
172	55	57	27
173	55	78	51
174	56	58	80
175	56	76	67
176	57	64	42
177	57	60	89
178	57	70	64
179	58	62	17
180	58	91	44
181	58	65	56
182	59	72	64
183	59	77	99
184	59	61	74
185	60	61	72
186	60	68	84
187	60	88	15
188	61	67	23
189	61	80	71
190	61	72	16
191	62	67	47
192	62	63	36
193	62	65	84
194	63	73	22
195	63	94	55
196	63	68	16
197	64	92	60
198	64	78	76
199	64	73	96
200	65	70	38
201	65	67	98
202	66	85	55
203	66	75	29
204	67	74	21
205	67	70	37
206	67	80	92
207	68	71	21
208	68	69	72
209	68	72	62
210	69	71	60
211	69	74	80
212	70	81	89
213	70	76	65
214	70	88	12
215	71	73	94
216	71	75	82
217	72	99	91
218	72	79	67
219	72	83	61
220	73	83	18
221	73	84	100
222	73	75	76
223	74	86	76
224	74	80	36
225	74	78	59
226	75	82	97
227	75	90	22
228	75	79	97
229	76	100	48
230	76	96	22
231	76	86	72
232	77	86	57
233	77	81	37
234	78	89	15
235	78	79	79
236	78	121	82
237	79	88	14
238	79	87	85
239	79	83	47
240	80	85	75
241	80	85	20
242	80	82	49
243	81	103	69
244	81	92	78
245	82	98	11
246	82	89	27
247	82	94	19
248	83	87	64
249	83	102	50
250	83	84	41
251	84	102	34
252	84	97	45
253	85	107	47
254	85	99	53
255	85	125	66
256	86	104	66
257	86	89	65
258	86	90	32
259	87	95	89
260	87	97	95
261	87	91	72
262	88	92	89
263	88	96	71
264	88	90	53
265	89	96	10
266	89	99	72
267	89	103	93
268	90	93	39
269	90	91	87
270	90	95	83
271	91	118	41
272	91	132	68
273	91	109	46
274	92	136	71
275	92	109	82
276	92	93	35
277	93	101	82
278	93	98	17
279	94	105	85
280	94	110	38
281	94	114	22
282	95	97	87
283	95	119	34
284	96	100	41
285	96	120	71
286	96	108	84
287	97	113	78
288	97	104	43
289	97	102	67
290	98	100	50
291	98	112	24
292	99	108	28
293	99	129	15
294	99	108	20
295	100	105	78
296	100	101	55
297	100	110	49
298	101	107	39
299	101	107	45
300	102	103	37
301	102	105	22
302	102	106	58
303	103	104	35
304	103	165	63
305	103	120	54
306	104	106	99
307	104	148	33
308	104	106	23
309	105	111	35
310	105	122	76
311	105	109	62
312	106	113	25
313	106	110	85
314	106	126	36
315	107	118	19
