150	100	0	0
0	1	27	43
1	4	25	29
2	8	18	49
3	8	24	35
4	8	19	37
5	10	36	25
6	10	35	41
7	11	24	37
8	11	37	45
9	13	27	37
10	13	35	41
11	15	41	38
12	15	42	26
13	15	39	29
14	17	39	40
15	17	28	31
16	18	37	49
17	18	40	38
18	19	34	46
19	19	44	47
20	19	46	26
21	19	31	33
22	22	48	40
23	24	35	49
24	25	45	45
25	26	50	33
26	25	54	47
27	27	56	33
28	28	42	42
29	28	57	30
30	30	44	31
31	28	49	40
32	30	49	42
33	33	45	46
34	33	57	31
35	34	46	43
36	36	46	30
37	37	55	29
38	37	59	49
39	37	60	41
40	37	67	43
41	39	64	45
42	41	64	39
43	41	58	44
44	42	67	45
45	45	62	29
46	46	75	31
47	46	71	29
48	48	74	28
49	50	70	42
50	51	69	48
51	51	72	32
52	51	74	49
53	50	72	35
54	50	63	27
55	56	75	26
56	57	70	27
57	59	85	30
58	60	84	28
59	60	80	29
60	62	72	47
61	63	81	33
62	65	81	26
63	64	76	44
64	67	80	36
65	69	96	33
66	70	96	46
67	71	82	33
68	71	83	28
69	72	91	45
70	72	88	26
71	72	97	31
72	74	92	45
73	75	97	34
74	76	88	28
75	76	96	39
76	80	104	30
77	80	93	26
78	81	91	32
79	82	97	42
80	82	94	32
81	83	99	41
82	84	113	39
83	85	105	41
84	86	115	31
85	88	114	31
86	88	103	33
87	91	107	33
88	92	102	45
89	92	113	39
90	93	112	49
91	93	119	32
92	93	112	31
93	94	118	29
94	94	108	29
95	97	118	47
96	97	115	30
97	99	116	45
98	99	111	39
99	99	127	26
100	101	112	46
101	101	112	46
102	102	125	27
103	105	117	37
104	107	128	44
105	107	123	32
106	107	133	44
107	107	124	30
108	107	131	40
109	109	133	37
110	109	123	43
111	108	138	48
112	109	127	49
113	110	139	27
114	112	126	36
115	112	132	29
116	114	139	38
117	115	137	41
118	115	142	46
119	118	138	33
120	119	134	27
121	120	136	34
122	119	130	28
123	119	144	43
124	121	146	35
125	119	145	46
126	126	145	49
127	127	155	38
128	127	156	42
129	128	153	47
130	128	155	39
131	133	154	26
132	134	144	35
133	134	159	41
134	136	149	27
135	137	157	27
136	138	150	48
137	140	156	30
138	140	157	47
139	141	160	45
140	142	167	29
141	146	163	32
142	146	174	44
143	146	158	25
144	146	157	40
145	146	170	44
146	149	168	44
147	149	167	28
148	149	163	32
149	149	163	45
